Price,Close,High,Low,Open,Volume,MA_20,Returns
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,
Date,,,,,,,
2021-06-10,123.41363525390625,125.44916444320808,123.24727182583149,124.30417460780706,71186400,123.12788238525391,-0.008023348141781406
2021-06-11,124.62711334228516,124.71519292427574,123.40383973769605,123.82464615632547,53522400,123.24433670043945,0.009832609548226623
2021-06-14,127.69019317626953,127.74890792257392,124.35310652386883,125.08707071775322,96906500,123.3925968170166,0.024577957009817908
2021-06-15,126.86815643310547,127.80763716841207,126.62350170263956,127.16174509617252,62746300,123.55749473571777,-0.0064377437508398305
2021-06-16,127.36726379394531,128.09144726898842,125.71341013746347,127.58256118024079,91815000,123.81682968139648,0.00393406332110624
2021-06-17,128.97218322753906,129.71594317700723,126.87793929818906,127.02474109836618,96721700,124.16423835754395,0.012600721612346044
2021-06-18,127.67060089111328,128.69813856977265,127.45530358467093,127.9152555636581,108953300,124.31837043762206,-0.010091961722703102
2021-06-21,129.47129821777344,129.57894690634825,126.44736905581905,127.51406019462506,79663300,124.65452651977539,0.01410424415716438
2021-06-22,131.11537170410156,131.21323957880873,128.80583022689916,129.30493548234813,74783600,124.99117126464844,0.012698362563436705
2021-06-23,130.8413543701172,131.4481082905956,130.38140225586088,130.90986486619562,60214200,125.3239013671875,-0.0020898948035076303
2021-06-24,130.55755615234375,131.76125326543314,130.08780831049526,131.57531327793558,68711000,125.64488792419434,-0.002169025375346134
2021-06-25,130.2639617919922,131.0272833359651,129.97037313680121,130.60648437847152,70783700,126.02801666259765,-0.002248773406948401
2021-06-28,131.8982696533203,132.3582217849953,130.49885162942402,130.5575663811202,62111300,126.52564430236816,0.012546124337426523
2021-06-29,133.41513061523438,133.57171323969362,131.4774691683095,131.91784473362776,64556100,127.11526222229004,0.011500233975024532
2021-06-30,134.03163146972656,134.47200692367426,132.96492567634033,133.25851428981784,63261400,127.69753913879394,0.004620921567510594
2021-07-01,134.33505249023438,134.3937672489735,132.85732804343257,133.6793794634092,52485800,128.36936302185057,0.002263801590569603
2021-07-02,136.9674835205078,137.00662169924857,134.80472956479636,134.95151640074516,78852600,129.0578197479248,0.019596009987525864
2021-07-06,138.9834747314453,140.08930404867277,137.07517066561473,137.07517066561473,108181800,129.84658660888672,0.014718757760017187
2021-07-07,141.4789581298828,141.7921084496811,139.60979222790235,140.47096680675352,104911600,130.71902618408203,0.017955252617330775
2021-07-08,140.17738342285156,140.97984319492215,137.66232556002745,138.55287238610808,105575500,131.50730361938477,-0.009199775883537042
2021-07-09,142.00741577148438,142.5358635061349,139.60000625630684,139.6978741376513,99890800,132.43699264526367,0.013055118478795036
2021-07-12,141.41043090820312,143.19152447203606,140.9211214586938,143.08387579584243,76299700,133.27615852355956,-0.004203899212150364
2021-07-13,142.52601623535156,144.30710930406315,140.5589981708443,140.95043964862026,100827100,134.01794967651367,0.007888988952113651
2021-07-14,145.96099853515625,146.37203160132475,144.5224276011833,144.9334606673518,127050800,134.97259178161622,0.02410073887235109
2021-07-15,145.30532836914062,146.79283326062594,143.9450487115604,146.04908828115288,106820300,135.86949501037597,-0.004492091535381659
2021-07-16,143.260009765625,146.55795044061162,142.7609195385989,145.28575790906999,93251400,136.58388633728026,-0.014076005515225143
2021-07-19,139.40426635742188,140.98963920959875,138.64094477148268,140.67647397816722,121434600,137.1705696105957,-0.02691430368119596
2021-07-20,143.02517700195312,143.95487710280224,139.90339458333094,140.39270413849675,96350000,137.8482635498047,0.025974173812209678
2021-07-21,142.2911834716797,143.0055860270602,141.53765766277516,142.41840870833036,74993500,138.40705413818358,-0.005131918349336573
2021-07-22,143.66128540039062,145.03134615339167,142.69244712556272,142.8196723856779,77338200,139.04805068969728,0.00962886030801502
2021-07-23,145.3836212158203,145.540203823437,143.77868681909763,144.39522150375126,71447400,139.7893539428711,0.011988865410952343
2021-07-26,145.80442810058594,146.62646435226154,144.54200141958395,145.0998213327101,72434100,140.56637725830078,0.002894458682804135
2021-07-27,143.63192749023438,146.0197604502271,142.438011010238,145.93167338372012,104818600,141.15306015014647,-0.014900100351224022
2021-07-28,141.88018798828125,143.8276453050716,139.49235507835914,141.7138245389889,118931200,141.57631301879883,-0.012196031429517862
2021-07-29,142.52601623535156,143.41656276970735,141.4886828799636,141.59633152623226,56699500,142.00103225708008,0.004551926919660332
2021-07-30,142.74134826660156,143.2013003278204,141.0287652526068,141.29299652730543,70440600,142.42134704589844,0.0015108261420457847
2021-08-02,142.40863037109375,143.8080482684257,142.14439907981702,143.23066668557712,62880000,142.69340438842772,-0.0023309146196824893
2021-08-03,144.20925903320312,144.8747126129823,142.07586240162897,142.69239699012917,64786600,142.95469360351564,0.012644097885200045
2021-08-04,143.80807495117188,144.6301114181793,143.1524019406391,144.1212402333895,56368300,143.07114944458007,-0.0027819578626284702
2021-08-05,143.91571044921875,144.67903208892778,143.04474012018966,143.8374191358459,46397700,143.25806579589843,0.0007484663019334814
2021-08-06,143.2296600341797,144.18034393765785,142.72982193278042,143.43548451999956,54126800,143.3191780090332,-0.004767029345841611
2021-08-09,143.18063354492188,143.7784860744744,142.62199279545507,143.28844350778914,48908700,143.40768814086914,-0.0003422928550281812
2021-08-10,142.7003936767578,144.7683737944324,142.4063651616791,143.52366155504902,69023100,143.41640701293946,-0.003354083972630262
2021-08-11,142.95521545410156,143.79808925109194,142.63178557160285,143.14143401871405,48493500,143.26611785888673,0.0017857118034374508
2021-08-12,145.92489624023438,146.0817134736757,142.9356331555097,143.27866898429832,72282600,143.2970962524414,0.020773504322311842
2021-08-13,146.13067626953125,146.46390157302739,145.31720394282482,146.00326043676097,59375000,143.4406295776367,0.001410177663982104
2021-08-16,148.11045837402344,148.17907151070028,143.55306855336707,145.58183697281834,103296000,143.8759391784668,0.013548025336176384
2021-08-17,147.19900512695312,148.65932256875118,146.12090537704304,147.2382019565344,92229700,144.0846305847168,-0.006153875000296183
2021-08-18,143.44528198242188,147.7184543955626,143.23945749374153,146.81677773378797,86326000,144.1423355102539,-0.02550100893204965
2021-08-19,143.7784881591797,145.05260184201776,141.62230382548356,142.1417477573086,86960300,144.14819564819337,0.0023228800010210993
2021-08-20,145.2388458251953,145.5426698813194,143.85692193613244,144.50378183589572,60549600,144.1409568786621,0.010156996952136899
2021-08-23,146.7285614013672,147.19899810848202,144.9447991647322,145.3564331528218,60131800,144.18716354370116,0.01025700505748195
2021-08-24,146.6403350830078,147.85564605050203,146.17969386697683,146.47372240240912,48606400,144.33758392333985,-0.0006012893298805722
2021-08-25,145.40542602539062,147.32639940143548,144.85658076220975,146.8265464293222,58991300,144.51384582519532,-0.008421346397757157
2021-08-26,144.6017608642578,146.15029724311051,144.57235950525344,145.39564242211458,48597200,144.6176330566406,-0.005527064450761787
2021-08-27,145.6406707763672,145.7876775785145,143.90591573646046,144.54296515231704,55802400,144.7625991821289,0.007184628360678458
2021-08-30,150.0706024169922,150.4332440170056,145.65042468631628,146.03265721775026,90956700,145.14569778442382,0.030416858265004842
2021-08-31,148.80630493164062,149.75698856261775,148.27705066547293,149.6197772630391,86453100,145.37555007934571,-0.008424684548400285
2021-09-01,149.47280883789062,151.89362080818393,149.3061961257748,149.7864433229901,80313700,145.65878677368164,0.004479003134686854
2021-09-02,150.59007263183594,151.63877088807703,149.36496623243957,150.80569255452266,71115500,145.9925048828125,0.007474695917148555
2021-09-03,151.22715759277344,151.55058752098978,150.0412478559802,150.69790318117794,57808700,146.3923797607422,0.004230590700988968
2021-09-07,153.56956481933594,154.12820565202878,151.31536568577172,151.8838169424037,82278300,146.91182632446288,0.015489329190925938
2021-09-08,152.02099609375,153.91255310407425,150.91349517698131,153.8537503925487,74420200,147.3778564453125,-0.010083825707312033
2021-09-09,151.001708984375,153.0010758817522,150.88408861047455,152.3934279437582,57305700,147.78018112182616,-0.0067049100819364105
2021-09-10,146.00328063964844,152.38362934848664,145.73865347147373,151.9131926811076,140893200,147.7841003417969,-0.033101799829588496
2021-09-13,146.57176208496094,148.40451684138569,145.78769084071692,147.6302560214531,102404300,147.80615463256837,0.0038936210393489823
2021-09-14,145.17022705078125,148.06149059395435,143.98433223540385,147.35582799517005,109296300,147.65914306640624,-0.009562108104883671
2021-09-15,146.06210327148438,146.4639418122294,143.45507292336683,145.6014620086623,83281300,147.6022979736328,0.0061436579581235495
2021-09-16,145.8268585205078,146.0032816187781,144.28813265765052,145.48383770122956,68034100,147.72137680053712,-0.001610580333348488
2021-09-17,143.15122985839844,145.85627435363685,142.85720133218834,145.85627435363685,129868800,147.69001388549805,-0.018347982595627976
2021-09-20,140.09336853027344,141.95552426414204,138.4566281851567,140.93624232616293,123478900,147.43274002075196,-0.021361055236128634
2021-09-21,140.57362365722656,141.7203365880152,139.93657421115685,141.06366629417695,75834000,147.12499313354493,0.0034281074971036496
2021-09-22,142.94541931152344,143.51385551514431,140.83822735154473,141.57329118423013,76404300,146.94024734497071,0.016872266593057628
2021-09-23,143.90589904785156,144.15092032629136,142.7395953696922,143.72947595082067,64838200,146.86527099609376,0.006719206120448851
2021-09-24,143.99412536621094,144.53317525304487,142.66120880736443,142.75922331584852,53477900,146.83488922119142,0.0006130834034123733
2021-09-27,142.4749755859375,143.0532371987593,140.9558555448059,142.57299008435822,74150700,146.6766044616699,-0.010550081653747156
2021-09-28,139.0838623046875,141.86730004277322,138.86824241392918,140.39717258119006,108972300,146.12726745605468,-0.02380146595782051
2021-09-29,139.98558044433594,141.57331379089658,139.20150923995394,139.63274915010976,74602000,145.68623123168945,0.006483269336258868
2021-09-30,138.68203735351562,141.50468713963937,138.46641744180278,140.79902469310844,89056700,145.1466926574707,-0.009311981181794993
2021-10-01,139.80917358398438,140.0738008241671,136.33967791624374,139.07410954841157,94639600,144.60764770507814,0.008127485375741594
2021-10-04,136.36904907226562,139.3779177030337,135.51637976546095,138.93686741546034,98322000,143.86474227905273,-0.024605856851390717
2021-10-05,138.29981994628906,139.40732098204438,136.5846708862709,136.71208674487298,80861100,143.10125503540038,0.014158424416381044
2021-10-06,139.17213439941406,139.31914123547475,135.61441941757386,136.69251939840944,83221100,142.45881195068358,0.006307415681841011
2021-10-07,140.43643188476562,141.3479190930508,139.87779097735958,140.21101642773627,61732700,141.93054809570313,0.009084415431347193
2021-10-08,140.05416870117188,141.308676557224,139.72094332329533,141.1616697596059,58773200,141.6330924987793,-0.002721965934789683
2021-10-11,139.96595764160156,141.9261279382809,138.9858724932619,139.43671824165966,64452200,141.30280227661132,-0.0006298353015005143
2021-10-12,138.6918487548828,140.3972023557475,138.2312075228374,140.37759646472705,73035900,140.9788833618164,-0.009102991242922465
2021-10-13,138.1038055419922,138.58403770640166,136.4278533132654,138.42723544419957,78762700,140.5809684753418,-0.004239926269422711
2021-10-14,140.8970184326172,141.014638805476,138.69182711662617,139.27988411618807,69907100,140.33447647094727,0.02022545924540564
2021-10-15,141.9555206298828,142.01432334240727,140.6520056675818,140.90683736173654,67940300,140.2746910095215,0.007512594723726229
2021-10-18,143.63148498535156,143.91570310514462,140.3089968495944,140.59321496938745,85589200,140.45159683227538,0.01180626401870244
2021-10-19,145.79745483398438,146.1992933162076,143.63147512671546,144.08230590025846,76378900,140.7127883911133,0.015080049119130967
2021-10-20,146.28750610351562,146.76775321734434,145.1702096154499,145.73866080480443,58418800,140.8798927307129,0.0033611784930625
2021-10-21,146.5031280517578,146.65994526923677,144.92519031879408,145.84647277784177,61421000,141.0097541809082,0.0014739601076363407
2021-10-22,145.72886657714844,147.18918391188018,145.6798593275794,146.7089517488773,58883400,141.09649124145508,-0.005284948416499624
2021-10-25,145.67984008789062,146.39529798138776,144.68014915737908,145.71903690942145,50720600,141.25673446655273,-0.0003364226347829513
2021-10-26,146.34634399414062,147.8360628807674,146.04250498938632,146.3561394633592,60893400,141.6198585510254,0.004575127937042511
2021-10-27,145.88565063476562,146.7481152205126,145.5328194549434,146.38548857496818,56094900,141.91486206054688,-0.0031479663024137627
2021-10-28,149.5316162109375,150.1196583975848,146.7383672208912,146.83638172945626,100077900,142.45734100341798,0.02499194101892721
2021-10-29,146.81674194335938,146.9539532507259,143.49425425685249,144.2881207462525,124953200,142.8077194213867,-0.018155854503360547
2021-11-01,145.99346923828125,146.7187225723951,144.8565670408628,146.02287059210153,74588300,143.2889404296875,-0.00560748518309806
2021-11-02,147.0323486328125,148.5514832988406,145.6896220797235,145.69943250038204,69122000,143.72556686401367,0.007115930595742226
2021-11-03,148.47311401367188,148.94355072762525,146.83637350572047,147.39501429949382,54511500,144.19061584472655,0.00979896869128738
